session_id,target
39261,0.10732908459136203
39262,0.001275734292579835
39263,0.3328199177769114
39264,0.0015532512898608296
39265,5.054313541518868e-07
39266,8.983090519374572e-06
39267,0.0022563116030828007
39268,4.652170785358332e-05
39269,0.004094076702309239
39270,0.027697151244114773
39271,0.005562971570602956
39272,9.250365425284978e-06
39273,0.000552119867274012
39274,3.973352827479338e-06
39275,0.0007513754971486046
39276,1.7978392100343933e-05
39277,0.0008735571109737787
39278,0.001628795851626916
39279,0.0007359170955305173
39280,0.0026185197761135403
39281,0.0001891329414788443
39282,0.003145437882131085
39283,0.08895334554846307
39284,0.00020454620193532697
39285,0.0010287169318204446
39286,0.0005705584340995425
39287,2.3602937712204416e-05
39288,0.02849041152740282
39289,0.0014765129985651784
39290,0.014281944121695807
39291,6.828153255165525e-07
39292,4.966848140585341e-06
39293,0.0010950547040463594
39294,0.00604829809254589
39295,1.896630041531672e-06
39296,0.0005605881498887147
39297,6.665257860328656e-08
39298,0.0003359260160611346
39299,0.0002755871931633323
39300,0.007698520306280814
39301,0.00042558948347858137
39302,0.0007369339480362616
39303,0.0005130227247306034
39304,0.004231673933307321
39305,0.0008991948719460622
39306,7.534018714710495e-06
39307,1.2645599761710274e-05
39308,5.295064168678956e-07
39309,0.004071507684004169
39310,0.0002785900244593594
39311,0.0010058827624148832
39312,0.0032690362044648547
39313,4.779003342546441e-05
39314,1.77273781631882e-05
39315,0.008864786723553888
39316,2.7369768094364257e-05
39317,0.00018080262935538943
39318,0.00010778498402444865
39319,0.19740411712416672
39320,0.00011540416842164529
39321,9.422576659138382e-05
39322,7.534018714710495e-06
39323,0.00043959484220124827
39324,9.835301150796386e-05
39325,0.0004783111493891144
39326,3.12188363971834e-06
39327,0.0007856824194334603
39328,0.00037405442488991624
39329,0.019197106125338006
39330,5.742446853313154e-06
39331,2.0648494784088406e-06
39332,0.0038713295234247443
39333,0.03899866106345072
39334,3.826603522260822e-05
39335,0.0014762319360810858
39336,0.017703478959357005
39337,0.0018509712254865939
39338,0.005008953638670696
39339,0.0036428026174023715
39340,0.0007983086454529755
39341,0.0005119988571409935
39342,5.924414773631416e-06
39343,6.929269931687324e-05
39344,0.008169683802520032
39345,0.002561110601712223
39346,0.0001013723960001774
39347,9.334358334425738e-05
39348,0.000214914984218728
39349,0.009835668141390187
39350,8.261850116439972e-06
39351,0.0001332198715468513
39352,0.05161436124307904
39353,0.00018208044088807322
39354,6.12563086671437e-07
39355,0.03439317707466014
39356,0.0036327795173390323
39357,1.71612681016854e-05
39358,8.558813234468634e-07
39359,0.0007508477872524255
39360,4.2321537805059535e-06
39361,8.684250299468104e-07
39362,3.8379429974341484e-05
39363,0.006477586614048721
39364,1.6605477209154649e-06
39365,1.2649272811109551e-05
39366,2.9655783271355822e-05
39367,0.0004338345019492924
39368,0.00019716017217574045
39369,0.0005662123070858487
39370,0.00036069614919457486
39371,5.337188146367696e-05
39372,5.4964193866017374e-05
39373,0.0024407760886077656
39374,0.0009563425449638799
39375,0.00028796919903617156
39376,1.989028223248333e-06
39377,0.0017941011313356348
39378,0.0002494307138326012
39379,9.860559520048952e-06
39380,0.00041495068775694626
39381,0.0010928226923432385
39382,0.0005991369647589971
39383,9.860559520048952e-06
39384,7.887795510461559e-05
39385,0.001851206018551443
39386,8.073216377505495e-06
39387,8.279743640700694e-05
39388,0.0008874050060054758
39389,0.0001748800098401233
39390,0.01773704490020962
39391,0.0017949887185736157
39392,0.0001728301746823615
39393,1.8561082240033471e-06
39394,0.01029536458998613
39395,0.00039474201655754446
39396,0.0020718772082651406
39397,1.0435538893783429e-05
39398,3.044503684339946e-06
39399,0.0006289412171649347
39400,0.000827615739782201
39401,9.809531392197271e-05
39402,7.036990426821208e-05
39403,0.0001234484999765402
39404,1.9460707058200303e-08
39405,0.0139542679975677
39406,0.00018286228056380128
39407,0.0004144456330812652
39408,0.0015417231999232863
39409,0.001111371224401264
39410,0.0011001336688728819
39411,0.00011636903239398642
39412,0.1518015395234557
39413,1.555615432814102e-07
39414,0.0005623878622783145
39415,0.001349139484920226
39416,0.0013094163283700366
39417,0.001215234353535553
39418,0.0005496868327495117
39419,8.337555532355736e-05
39420,2.4894350663904074e-06
39421,0.0010540223987289645
39422,8.646918976333709e-05
39423,0.002313888977670811
39424,1.0980723328131261e-06
39425,0.00017283807243734212
39426,0.1084311956583722
39427,0.0002713806058934654
39428,9.903977502687389e-09
39429,0.0032555243998819163
39430,8.367069342042105e-07
39431,0.000719213142773003
39432,0.00011317405972232867
39433,5.145245912211032e-05
39434,0.004676347024651749
39435,4.6348443831506714e-05
39436,0.013098934964506932
39437,3.268051883521594e-05
39438,0.011758528741375014
39439,0.0005054986652713922
39440,0.0009733270400442389
39441,0.0004438973819256015
39442,4.985041523763941e-05
39443,2.2063039172285795e-06
39444,0.0024269565892448175
39445,0.0008686380860089795
39446,0.00032045358271910995
39447,7.043301173762394e-05
39448,0.0017555647437881398
39449,8.68746789263772e-05
39450,6.47398917538748e-05
39451,1.7139530215702185e-06
39452,3.472332279043888e-06
39453,9.422576659138382e-05
39454,5.999077735324716e-06
39455,1.988876390780651e-05
39456,8.585223720347552e-05
39457,7.770013500957818e-06
39458,7.755505092216145e-05
39459,2.493088914923318e-06
39460,0.00170319765770119
39461,3.1029705551029338e-06
39462,0.0018623420659323758
39463,8.407646634389086e-06
39464,3.5380764175422986e-13
39465,0.0004783111493891144
39466,2.9113155878191798e-05
39467,0.06720353880226765
39468,0.0006247158442774296
39469,2.422962048364763e-05
39470,5.379587955287059e-07
39471,8.951186691584269e-05
39472,3.0935830372832216e-05
39473,0.00032710992978253673
39474,3.153799297458043e-05
39475,3.406947739867398e-09
39476,0.037613306595566116
39477,0.0033355067934913857
39478,9.356808484471533e-05
39479,0.0007385206666039052
39480,0.002073655842084521
39481,0.0563306431330452
39482,0.00015032630691156325
39483,0.00011872347404770714
39484,0.001628795851626916
39485,4.144984720421175e-05
39486,0.02937490765431275
39487,7.130611654101155e-05
39488,1.1466316426029754e-05
39489,0.006396609929976117
39490,0.00014364727173879344
39491,1.1361823773187629e-10
39492,5.368996041986971e-06
39493,1.0451343926496391e-05
39494,5.890648572753037e-06
39495,0.0002632650050773855
39496,0.02427032290567391
39497,0.0006036480236380821
39498,1.3549605086517e-07
39499,0.0008351424335276817
39500,1.4450781331109376e-05
39501,9.838391882455494e-08
39502,9.860559520048952e-06
39503,0.00011310881741481318
39504,0.00012492573739194125
39505,1.5127108876985714e-07
39506,0.0002546326579607767
39507,0.0001442659614855346
39508,3.280152887372001e-05
39509,0.001376890789084046
39510,0.012545272320393045
39511,0.00046842613194861797
39512,8.293477568677576e-05
39513,1.4172485171872233e-08
39514,0.00019144188450525692
39515,0.001628795851626916
39516,0.001483591775729938
39517,0.0024162794155459417
39518,0.00044190127397903474
39519,4.6065354881405485e-05
39520,0.0011790195923287448
39521,0.0015152826216948336
39522,0.05634590798912499
39523,0.0008864591917267055
39524,0.065821801326814
39525,0.0003772758787166175
39526,7.258431845366557e-05
39527,0.0009105207356127833
39528,1.9537980984441875e-05
39529,1.2917896401040484e-08
39530,0.0002842488243783359
39531,0.0003550341707042329
39532,5.94830859164114e-05
39533,0.0002779270325061582
39534,4.530675783744127e-05
39535,0.0011556978774377171
39536,0.00033319303551790553
39537,2.155251307292916e-05
39538,5.039329210032732e-06
39539,0.010623263004204124
39540,0.7669335041825839
39541,2.103894124471345e-07
39542,1.6433311248274147e-07
39543,0.005367182202876544
39544,1.1265610043779516e-05
39545,0.0016247042182524376
39546,0.00023962415931765436
39547,1.7189101557506469e-07
39548,1.7547278027105583e-05
39549,1.2461303528599378e-05
39550,7.733863680545678e-06
39551,1.1805052568400928e-07
39552,0.001628795851626916
39553,7.0720065043514095e-06
39554,1.514521816330066e-05
39555,5.014621653148332e-10
39556,0.00024303535697315658
39557,8.285219891715899e-06
39558,0.00023874124000345482
39559,0.018736569499783223
39560,0.006011341657705467
39561,4.378914513503113e-05
39562,5.683582473157208e-05
39563,0.0014157802734200407
39564,0.5430328850386572
39565,1.366536098746345e-05
39566,0.002159742595179029
39567,1.1840345793591729e-06
39568,7.333015560638971e-06
39569,1.612405643187984e-05
39570,0.0009382639506680065
39571,0.00015269469769160722
39572,7.302487203299435e-08
39573,2.808616221330944e-06
39574,0.02133978136443684
39575,0.0046173981953824255
39576,0.003263758617074046
39577,0.0025810212154561197
39578,0.003099669600511243
39579,2.5114588645727957e-06
39580,0.00017640836467217968
39581,0.00017042413828626758
39582,5.478213086801446e-07
39583,1.266656613508385e-05
39584,1.0838156011923827e-05
39585,0.0226831495417381
39586,1.1922594246141009e-05
39587,0.0019012437992373496
39588,0.0019944358193726467
39589,0.0017480620126405525
39590,8.561431773211324e-05
39591,6.2808993510238196e-06
39592,8.237494835589432e-05
39593,1.3854972320571307e-05
39594,0.00033112555303312465
39595,9.907452206403795e-05
39596,0.002200826374797148
39597,0.0001256244970107653
39598,9.100201819725124e-06
39599,0.0002448341400327212
39600,0.0012919989822255348
39601,2.8360805303149695e-05
39602,4.5384018848551e-06
39603,8.566000242316773e-07
39604,9.655938227768522e-05
39605,1.890427273151595e-06
39606,1.8907812291054636e-06
39607,0.0004577972736396672
39608,0.19483161056180498
39609,0.0008917266178369321
39610,0.9257234150170658
39611,0.00032480905140753026
39612,0.005535243306629213
39613,2.440585440160544e-05
39614,0.001054074359635474
39615,0.007706835771289989
39616,9.611885757406896e-06
39617,0.0004783111493891144
39618,0.0017005883493366064
39619,0.06250284746943087
39620,0.0029386298763469545
39621,0.00011860816871798538
39622,0.03638545592054583
39623,0.002366874897420159
39624,0.003367096426558967
39625,8.186500296595686e-08
39626,3.4595492293235104e-05
39627,1.678059428128553e-06
39628,0.009115447417635555
39629,0.00034244999301373487
39630,2.736791006503977e-08
39631,0.0021413141103886514
39632,0.0002895823036145258
39633,0.0005106725556662316
39634,0.0020726009567491703
39635,9.422576659138382e-05
39636,0.0026768220894975636
39637,5.649011315152139e-07
39638,0.002052845578163887
39639,0.001195979546064183
39640,1.0783693475449569e-05
39641,0.0017230413617559809
39642,0.01618728392392444
39643,1.7013453799251687e-06
39644,0.001053183154942855
39645,0.026650018441406232
39646,4.676679265959135e-06
39647,6.771457430310314e-06
39648,0.0005864526461973464
39649,0.0001109526295401463
39650,1.006681542227456e-07
39651,0.0010058827624148832
39652,0.00032263306147361235
39653,0.00041143907878433874
39654,0.0006717480292952445
39655,0.1223470452308729
39656,0.030783396207780388
39657,1.964854523915145e-05
39658,3.8466229983437545e-07
39659,0.0002579765946854113
39660,0.00031809432760047837
39661,0.004304606940686724
39662,0.018734875215441864
39663,2.3031025604165405e-05
39664,4.000820813871283e-06
39665,9.983688931453487e-05
39666,7.036177526877949e-08
39667,0.04789302037820319
39668,0.0003221597412040545
39669,9.820623242728471e-05
39670,8.197694631511605e-05
39671,2.1225634335887837e-05
39672,8.293477568677576e-05
39673,0.0007437655258728111
39674,0.00019564125734714428
39675,1.6806356458456674e-11
39676,0.00016228414559391744
39677,0.012753250739323868
39678,1.6474579071044394e-06
39679,4.968010994665615e-05
39680,0.002248915222451246
39681,2.451640327878749e-08
39682,0.011170597771589784
39683,1.890427273151595e-06
39684,0.0003221597412040545
39685,0.00033783277262935604
39686,5.846411525742481e-05
39687,1.6012413899013586e-07
39688,0.0006937850529433122
39689,0.0006299001395763765
39690,0.0007380126393208323
39691,2.0058457731177377e-05
39692,0.0002732417100234463
39693,2.187824467350313e-05
39694,2.807493513351497e-05
39695,0.0001199186493653779
39696,0.002258547647185845
39697,0.0010261044212450604
39698,0.0006734688101201793
39699,1.522173754248321e-06
39700,0.003712129566328928
39701,0.003055422598703869
39702,0.003913310666546135
39703,0.02908769312168601
39704,4.173314651650109e-06
39705,0.0006773468094244884
39706,1.4822319538063669e-05
39707,0.00012849014076772263
39708,0.00774659820304067
39709,0.0007679568276588866
39710,1.5180015566488427e-06
39711,0.0003192663371423016
39712,9.846145777163692e-06
39713,1.3351922426676764e-05
39714,0.04336737954927148
39715,0.004361017216962648
39716,0.00025421087202224065
39717,0.0001143606302019582
39718,0.00020653450670164158
39719,8.690466510824103e-05
39720,0.0027534931786948025
39721,1.5839242853104317e-05
39722,0.0036723154420647587
39723,0.00030451220780075344
39724,0.0007904887610228131
39725,0.020114383827138708
39726,0.0006973031300661794
39727,1.1497979966981249e-05
39728,0.0009397375464706314
39729,0.00015052987670059517
39730,9.835301150796386e-05
39731,0.0007792107846515796
39732,0.0007212921688395589
39733,3.085753129594207e-05
39734,0.0025023098714391117
39735,0.10881066518275312
39736,0.0037394701657903107
39737,0.009571240546940018
39738,4.5367403159482886e-07
39739,0.00019739646418957192
39740,8.919679338409673e-05
39741,0.001315787234318607
39742,0.0014303187239126363
39743,0.021146526714476324
39744,0.00012849014076772263
39745,7.795447523064948e-07
39746,6.921783788630875e-05
39747,0.000595325038411345
39748,1.2385038482854474e-07
39749,4.4617593939915225e-05
39750,4.656908514414615e-07
39751,0.003503293177728788
39752,0.0009016391626067363
39753,0.00037934352441538376
39754,0.0012587983056057024
39755,0.0014565325532127447
39756,0.0005181477204639452
39757,1.6718860597846514e-05
39758,3.5203997323007828e-06
39759,8.737621109654656e-06
39760,4.884225065115277e-05
39761,5.927266441701349e-09
39762,1.2047757346297209e-05
39763,0.005365271734992595
39764,2.2021995052020403e-05
39765,0.008608368507999705
39766,9.921991828939671e-05
39767,3.1451270728480254e-06
39768,5.220187593306811e-06
39769,0.0009883731946038331
39770,1.2385038482854474e-07
39771,0.008985792474348473
39772,0.0005797454330563161
39773,0.00029980225272766464
39774,6.005775007135164e-07
39775,0.0014063703230243667
39776,2.2064108571797736e-05
39777,0.0038875497986952836
39778,8.210113421490234e-06
39779,1.0152348169423169e-06
39780,0.00039090393429757817
39781,0.0007350406820628966
39782,0.0006052639363521616
39783,1.0042958660552792e-06
39784,0.0005572624381905364
39785,0.008983471454698933
39786,0.0016060403887811737
39787,0.0016847047075101648
39788,0.01007886918754795
39789,1.7223670385662986e-06
39790,0.00041314772840393
39791,0.0015873417654415167
39792,1.1666270466611923e-05
39793,0.0043707595820538115
39794,9.422576659138382e-05
39795,3.3019070216142713e-09
39796,0.002096707512900358
39797,0.058107464326887605
39798,0.0005002360996496752
39799,1.9011984448914215e-06
39800,0.0003284208602045642
39801,7.100048024910869e-05
39802,6.121412226621404e-05
39803,0.1345145762283366
39804,0.028270586260334553
39805,0.001858473177263971
39806,0.005378272781109276
39807,8.06051652381103e-05
39808,1.711277914428189e-05
39809,0.000792261214254801
39810,0.0019230735850323504
39811,6.379357000280791e-06
39812,1.2098578835718975e-05
39813,0.014775369161280456
39814,9.147659934349648e-05
39815,0.0008495613176148857
39816,0.33193631451376193
39817,0.2827159720231825
39818,0.00022858174128497812
39819,0.0001363132204042694
39820,1.0981177452988551e-05
39821,7.426152881689587e-05
39822,0.0008604768286334685
39823,2.2574223754545205e-07
39824,0.001301542304598435
39825,7.8627185706118e-05
39826,0.00014664607126879306
39827,3.083400081401671e-05
39828,0.002742324896315818
39829,3.4757430667660767e-06
39830,6.565539349067708e-06
39831,0.0014918615156710702
39832,0.002758074169745204
39833,0.00036964282681478916
39834,1.9460707058200303e-08
39835,0.0010602384689243573
39836,0.00027767165303886946
39837,0.017223065147738192
39838,0.03283030860225764
39839,9.860559520048952e-06
39840,9.422576659138382e-05
39841,3.8706626385335296e-08
39842,8.982185010879452e-07
39843,1.1119110480943207e-06
39844,0.00016834574459200348
39845,0.0005385870874691194
39846,0.00020344820000188618
39847,0.0003774215628032424
39848,0.00028929271572180704
39849,6.647932952208037e-05
39850,1.9460707058200303e-08
39851,0.0018478244890376579
39852,0.00043036815315495474
39853,4.617921579398213e-05
39854,0.0012266807593707583
39855,0.00011373354355156185
39856,1.8189594058053944e-07
39857,1.4719880134181687e-08
39858,0.010655809472954955
39859,1.3157960833787686e-06
39860,0.031070323385819335
39861,3.5145412622551313e-06
39862,9.422576659138382e-05
39863,0.0007810376385564484
39864,5.675580366117857e-05
39865,0.00026924988304194496
39866,0.0019987668849766656
39867,1.130833559926474e-06
39868,0.0007238730603662332
39869,0.002324395987154083
39870,0.0010203336557180508
39871,9.069251875592675e-06
39872,2.8561582979874194e-05
39873,0.0008203581344256471
39874,0.008152642846616223
39875,0.0008991948719460622
39876,6.935084468653501e-05
39877,1.890427273151595e-06
39878,3.6521153458056493e-06
39879,6.532975039094109e-07
39880,0.0076897682449381215
39881,5.212298353119123e-05
39882,2.320955346387546e-06
39883,2.0670037866691842e-16
39884,0.42075496082132946
39885,0.0016800019293838132
39886,0.0005607846179200448
39887,8.795113947867932e-06
39888,5.548285247604978e-05
39889,8.451150688195754e-05
39890,2.4818065853202214e-06
39891,0.0034513099184127244
39892,0.00037701265814877943
39893,8.502271399421431e-05
39894,0.00019780402652170786
39895,0.004150584195457517
39896,7.922390461715284e-05
39897,5.7213766488003405e-09
39898,6.250999590506625e-05
39899,1.4061939183506322e-06
39900,1.890427273151595e-06
39901,0.0017968240409527575
39902,0.010147438243715466
39903,3.19748462041095e-06
39904,0.0007161040181844495
39905,3.250498724286769e-07
39906,0.0009563262414456779
39907,0.028261354998080575
39908,0.003957106039106531
39909,2.1825415112208983e-05
39910,3.808049053352034e-06
39911,1.2878095077971146e-05
39912,4.9440024165249514e-05
39913,0.0005120243295276131
39914,0.0018332987542018554
39915,0.0008206578135264928
39916,1.2385038482854474e-07
39917,3.60453897471761e-05
39918,0.0004317802065145397
39919,0.004678352499102857
39920,3.691161782705299e-05
39921,2.591364436487214e-06
39922,0.003473995388357909
39923,0.00021982960367518357
39924,1.4506887109675898e-08
39925,0.0009249429042316297
39926,4.7622893366348663e-05
39927,2.8371861419922933e-06
39928,0.00046037046712700134
39929,0.00551480482135601
39930,0.04251636866677502
39931,0.0006646021172967558
39932,0.0009677114774602138
39933,0.0020154882090518507
39934,6.273144395845639e-05
39935,0.012476073210115011
39936,5.690927389803356e-06
39937,0.001238031327130146
39938,0.002105883911505634
39939,0.01313694086547662
39940,0.0014779351624887955
39941,0.00020740447889606403
39942,9.450994870257718e-05
39943,1.1194721375458628e-05
39944,0.008010052346708544
39945,0.0019950281230986583
39946,0.0011601914972234448
39947,1.1373379207025221e-05
39948,3.8734377381347675e-06
39949,0.0028736688957585682
39950,1.4437812597412469e-05
39951,3.016720494789931e-08
39952,3.0861596095724744e-05
39953,1.7624812403351324e-06
39954,9.822696716735371e-05
39955,7.401482096703989e-06
39956,9.11522704538663e-08
39957,0.001076968168647475
39958,0.004185583675253485
39959,0.004866600445613949
39960,0.0434790875720189
39961,5.46237055769565e-07
39962,1.5014577409427218e-05
39963,0.0004632523590392034
39964,8.39863816704215e-07
39965,0.0008991948719460622
39966,1.1508877381504562e-05
39967,2.354505906891751e-05
39968,0.0006078272707447809
39969,6.311687774034314e-06
39970,2.6116155040628734e-05
39971,0.0002262982253603149
39972,6.256883294849752e-05
39973,0.0008797108435481971
39974,0.00019694206024366092
39975,0.001962193537448216
39976,6.502549287835519e-09
39977,4.1561890839487044e-06
39978,0.006601095447243978
39979,1.9460707058200303e-08
39980,0.0017713530129748265
39981,8.923509422022877e-05
39982,0.00039466384601081084
39983,2.6596253544706604e-06
39984,0.0718526681169575
39985,9.249715295225139e-07
39986,0.0018962830531317903
39987,0.0018029356561072426
39988,3.045610037696607e-06
39989,7.168884037130036e-05
39990,0.0023902792142031625
39991,2.9939727936405627e-06
39992,0.02427032290567391
39993,4.70113091859034e-05
39994,0.0003493148597367953
39995,2.95482481562128e-05
39996,0.0005374490385010516
39997,2.8888247535526976e-05
39998,1.1595635076116621e-06
39999,1.7963153048401899e-06
40000,1.1554420719627629e-05
40001,1.9460707058200303e-08
40002,0.0002291851765788994
40003,0.00014169621172422953
40004,1.1718951394159477e-05
40005,5.214745355463329e-07
40006,0.006632994229779954
40007,1.7341952846600608e-05
40008,0.0025106064139351933
40009,0.0010037760612814236
40010,9.422576659138382e-05
40011,0.002488100792521373
40012,0.00014850182409598752
40013,1.9460707058200303e-08
40014,1.5966868087126966e-06
40015,2.8109168554190846e-05
40016,6.390296344632479e-07
40017,0.001710605704353604
40018,0.024606893455829316
40019,0.03306768568220758
40020,0.002818743304728112
40021,7.733863680545678e-06
40022,0.002721254328934795
40023,0.024025672527395285
40024,9.972259679528966e-09
40025,0.00014607182755483288
40026,0.03609315329846109
40027,3.635447236285591e-05
40028,0.00030827979470667114
40029,4.713186360738417e-06
40030,7.036177526877949e-08
40031,0.006451168714526282
40032,4.378107539265108e-05
40033,0.08505943520373242
40034,0.00396733663221471
40035,6.440778374249473e-06
40036,0.0058843257613044354
40037,0.00046323721074601105
40038,6.532975039094109e-07
40039,0.0001299599665804267
40040,0.0004620447843334882
40041,0.0006376324642926595
40042,4.695745630204413e-05
40043,0.00011399485543906784
40044,1.3479339801635564e-05
40045,6.837043903643482e-05
40046,7.212235286534298e-05
40047,0.00023147913426587455
40048,0.0007865468981800778
40049,2.5557478068975194e-06
40050,0.00041422642008844994
40051,7.01570516657112e-08
40052,9.422576659138382e-05
40053,0.1440699383584235
40054,0.01374888932520144
40055,6.440852720773882e-08
40056,0.0031058347424431257
40057,0.001522145352243398
40058,0.0002018077454349422
40059,0.003139711569450817
40060,4.920065473776921e-09
40061,0.00011923582276792476
40062,1.6160938614615465e-05
40063,0.04279025132488022
40064,0.0002030347058164364
40065,6.32845552645787e-08
40066,0.00011688661998450933
40067,1.958581779424355e-06
40068,7.363987173947474e-06
40069,5.241514476870262e-05
40070,0.001628795851626916
40071,0.00020446065706175587
40072,0.00046366714808235873
40073,0.0003937247663564906
40074,0.0654409935239473
40075,3.1796920739607494e-05
40076,1.9460707058200303e-08
40077,8.71869581034699e-06
40078,1.8547887334363271e-06
40079,0.0003544485600649824
40080,1.9460707058200303e-08
40081,0.0004279913593058621
40082,0.0009182023580962408
40083,0.018891566989957146
40084,0.009100880317665982
40085,0.0005739958931494772
40086,0.002401222159914319
40087,0.00010721596135812342
40088,1.6139828809293195e-06
40089,3.736581427298688e-05
40090,0.0022150113793312606
40091,2.684282664960142e-07
40092,0.00029476421124976533
40093,0.001247264852001937
40094,0.0004304403709593926
40095,0.014862861806844922
40096,0.00030889008739465166
40097,2.9635032646997696e-06
40098,5.423150219222119e-05
40099,1.1429461609046725e-06
40100,1.9460707058200303e-08
40101,7.92055852709882e-05
40102,4.1502082886180006e-05
40103,3.151467625224949e-06
40104,0.001947949977839765
40105,3.949878221812165e-07
40106,5.564339850020724e-05
40107,9.422576659138382e-05
40108,1.6495198128191228e-07
40109,0.0004783111493891144
40110,0.00854532189984069
40111,6.596246716494908e-06
40112,0.006878101015263239
40113,9.598225138554322e-05
40114,0.0067500096769981316
40115,7.534018714710495e-06
40116,1.9460707058200303e-08
40117,2.0622272476898896e-07
40118,0.012205805381316558
40119,1.5941692054887938e-06
40120,9.870079830242352e-05
40121,0.0013883047030134022
40122,5.779694211350876e-05
40123,0.0008991948719460622
40124,9.422576659138382e-05
40125,0.00025925288464555653
40126,8.121247021649627e-05
40127,0.0006802508815068908
40128,6.870753171362467e-05
40129,0.00023843241683178714
40130,0.0001629703759062314
40131,0.0009708970494060688
40132,0.0013266864974957847
40133,0.001628795851626916
40134,1.630332842134376e-05
40135,8.989426315228877e-07
40136,1.900919838897296e-05
40137,0.0004756764839037909
40138,0.004242924644204918
40139,1.3820388749238966e-05
40140,8.02334852952746e-14
40141,0.002694310723915237
40142,0.00010697936524952078
40143,0.0010537677514837933
40144,0.0002648758385384766
40145,0.0023621135047934855
40146,9.567750015435634e-05
40147,0.0002070145507485485
40148,0.017337501952713316
40149,6.690030189498929e-06
40150,9.573780023531021e-05
40151,0.001794223927288856
40152,8.873028901304367e-05
40153,0.011590196759803686
40154,5.134812261409354e-06
40155,0.0017854373527042729
40156,0.013551820571361362
40157,0.002276800509206987
40158,0.004077416194457239
40159,5.929151501329347e-08
40160,0.0007679769039053507
40161,1.9460707058200303e-08
40162,0.0001854392163237417
40163,0.0048022676448024855
40164,0.015190294295572471
40165,9.422576659138382e-05
40166,0.0025514618968516573
40167,5.479375526970568e-07
40168,1.1747840874395943e-07
40169,0.004542583866040972
40170,0.0043786978621166255
40171,0.003063404966160912
40172,1.871245649823348e-08
40173,4.262260232500526e-05
40174,0.0024458895767005585
40175,4.69760793690004e-07
40176,0.0001428311318785533
40177,4.778793274253129e-05
40178,0.0003221597412040545
40179,0.005237266263449183
40180,3.241430655414293e-05
40181,0.00015726338292679814
40182,0.0012677020981356978
40183,1.1716712863157228e-06
40184,2.286994299157219e-05
40185,0.0008251248500786212
40186,0.00012140854953673516
40187,0.002215682095438272
40188,0.002427291673874786
40189,0.010945063796202208
40190,0.00029383648551326795
40191,5.7124368887421766e-05
40192,0.0005105063394728305
40193,0.11328242460788032
40194,4.140022981834703e-06
40195,6.69703931311205e-05
40196,5.8306155409985855e-06
40197,0.07138637129416173
40198,0.0014174031469622863
40199,8.734623533041737e-06
40200,3.405465806982782e-05
40201,0.0011198259305647987
40202,0.016320710292358286
40203,3.088074402257706e-06
40204,1.890427273151595e-06
40205,0.0016169693598609338
40206,2.3577960965774506e-05
40207,0.0025125069871462613
40208,2.7312103075550823e-06
40209,0.04002386960952737
40210,0.0005617871069038976
40211,2.1419982373473336e-07
40212,3.237212277645956e-05
40213,0.0013509544575360478
40214,0.0017663625616457846
40215,6.783452725330294e-06
40216,0.00029270712218727735
40217,0.0005028739128990229
40218,0.00045740934894418755
40219,0.01594896256436889
40220,8.120262755972349e-05
40221,1.4527229233346722e-07
40222,0.0002827087874019952
40223,0.029846962305275632
40224,0.0001782807325417043
40225,0.0004926175053207673
40226,2.8560002789898078e-06
40227,4.6065346971912065e-06
40228,1.9460707058200303e-08
40229,8.621989730617043e-08
40230,0.0011412655549775006
40231,4.372300576460723e-07
40232,0.0003276874206124218
40233,3.798045964490012e-05
40234,7.0720065043514095e-06
40235,0.0004707952303910061
40236,0.0012351857424947154
40237,0.00016697381189603245
40238,8.193854949475708e-05
40239,0.0020781865034182534
40240,0.004674749904642376
40241,0.007358090202976551
40242,0.0013085967932139446
40243,0.000114074758518829
40244,0.012314266065252426
40245,1.890427273151595e-06
40246,3.2756359690617016e-06
40247,1.243807850943206e-08
40248,8.57305027705903e-06
40249,0.0008991948719460622
40250,0.7252251612999592
40251,7.534018714710495e-06
40252,0.00014117466783073027
40253,0.00023070825014598172
40254,1.9460707058200303e-08
40255,0.0009888641693557012
40256,0.002232367418605479
40257,1.875068793035475e-10
40258,9.853275706092396e-07
40259,5.5927262383680055e-09
40260,1.9460707058200303e-08
40261,0.0001047305458638239
40262,0.0013242850144195492
40263,2.0050222314411745e-05
40264,0.009208800675139633
40265,0.00020037353065235835
40266,0.0002142171952895839
40267,1.4329287574670602e-05
40268,8.264532425062999e-05
40269,0.0012391143452022406
40270,1.1452688941985847e-07
40271,0.0018478244890376579
40272,9.575998255375563e-05
40273,2.4369154036700363e-05
40274,0.0003198310465369863
40275,3.929631193071829e-06
40276,2.1343177559515405e-06
40277,0.005067306526227283
40278,0.0050133285015066835
40279,0.002591200666654002
40280,8.819021036460969e-07
40281,0.011106722033491197
40282,0.0135651044285796
40283,9.9652470761381e-05
40284,0.00043903865430340605
40285,0.006999873315020193
40286,1.1920536659948401e-05
40287,0.007323640964529209
40288,0.008734915147659613
40289,1.7405382357112914e-05
40290,0.011962308169034541
40291,1.5685937530435213e-05
40292,5.138333455051085e-05
40293,2.5383286640273275e-05
40294,0.00045404347234260785
40295,1.4220953325386978e-07
40296,0.001453182794753414
40297,1.890427273151595e-06
40298,0.039771023406279075
40299,3.4270410906894556e-07
40300,0.06222336228677764
40301,0.0015821892098334368
40302,1.5480545914773033e-06
40303,9.999761071650503e-08
40304,0.0007541108314364823
40305,1.7232466971786648e-05
